candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000062,2.2209098426673886,-0.0269708361652386,1.5707963267948966,True,True,True,False,0.9133413192155366,8.563787834859627e-11,4.308446275554696e-12,1.0,True,
candidate-000063,2.369070149138418,-0.256405306643683,0.5235987755982987,True,True,True,False,0.6564431169875342,1.8619006149354548e-16,6.151204506046422e-16,1.0,True,
candidate-000064,1.9803383330170006,0.1411193645280535,-2.443460952792062,True,True,True,False,0.5929165240783507,1.2275684844366692e-12,1.727802874631325e-13,1.0,True,
candidate-000065,1.891478893199193,-0.10301993987675828,1.7453292519943293,True,True,True,False,0.5929165242214776,4.554280575407128e-11,2.709434286052121e-12,1.0,True,
candidate-000066,2.312057038615343,0.2634414817275209,-2.443460952792062,True,True,True,False,0.3542835832646225,6.261943282059023e-16,5.506850073853773e-16,0.708567166529245,True,
candidate-000067,2.423973959706083,-0.051501496076017755,-1.0471975511965983,True,True,True,False,0.6827423197525744,4.47545209131181e-16,7.141562586168166e-16,1.0,True,
candidate-000068,2.3173279841203698,0.23793583030260734,-2.2689280275926285,True,True,True,False,0.11451973962013895,2.8438567608529014e-12,7.038362611463296e-13,0.2290394792402779,True,
candidate-000069,2.197150372147496,0.017023340274540055,1.5707963267948966,True,True,True,False,0.5181554535427972,4.458205583648681e-16,3.009055910592258e-16,1.0,True,
candidate-000070,2.1948626160173497,-0.024691999117070013,1.3962634015954638,True,True,True,False,0.9133413191936963,8.184918303367902e-14,3.3140690139259313e-14,1.0,True,
candidate-000071,1.8654316665491537,-0.10529877692492708,1.5707963267948966,True,True,True,False,0.5929165240739969,3.677613769070831e-16,7.228258552044575e-16,1.0,True,
candidate-000072,1.9618498080021345,0.15960788954291907,-2.2689280275926285,True,True,True,False,0.5079454705390298,1.3877787807814457e-16,7.441582979735223e-16,1.0,True,
candidate-000073,2.3580200665881974,-0.23270832814253345,0.34906585039886595,True,True,True,False,0.5103330139342228,2.3055512673781017e-16,3.551868735506464e-16,1.0,True,
candidate-000074,2.4025558182531026,-0.0664986401758366,-0.8726646259971638,True,True,True,False,0.7077711990501694,9.421252113113926e-13,1.177856101946366e-13,1.0,True,
candidate-000075,2.2935685136004773,0.28193000674238594,-2.2689280275926285,True,True,True,False,0.3542835832646207,5.405215745588179e-16,1.2909113575647364e-15,0.7085671665292415,True,
candidate-000076,2.384067293238237,-0.08498716519070253,-0.698131700797731,True,True,True,False,1.0818584659115573,5.474255194514172e-16,1.2266940201447762e-15,1.0,True,
candidate-000077,2.2959098426673887,0.25293297440242696,-2.0943951023931957,True,True,True,False,0.11451973961138862,1.1587130234732495e-12,2.594220028814229e-13,0.22903947922277723,True,
candidate-000078,2.171103145497457,0.01930217732270867,1.3962634015954638,True,True,True,False,0.34362252938788496,1.9990870654925036e-10,1.7829672905777288e-11,0.6872450587757699,True,
candidate-000079,2.169606821168538,-0.01792472928312508,1.221730476396031,True,True,True,False,0.9133413191936692,1.6755055766792676e-13,5.88938949683355e-14,1.0,True,
candidate-000080,1.8393844398991144,-0.1030199398767585,1.3962634015954638,True,True,True,False,0.5079382146888305,5.995814829788381e-13,3.746232721507961e-14,1.0,True,
candidate-000081,2.3690701491384174,-0.1064053066436831,-0.5235987755982983,True,True,True,False,1.0818584659115749,1.0298104531986194e-13,2.4876438708279134e-14,1.0,True,
candidate-000082,1.9404316665491534,0.17460503364273852,-2.0943951023931957,True,True,True,False,0.5929165240740426,1.0490873282523969e-14,7.53321091225279e-15,1.0,True,
candidate-000083,2.3512527967542525,-0.2074525332937228,0.17453292519943275,True,True,True,False,0.33580008899796177,1.561006341430551e-10,1.4641704933154274e-11,0.6716001779959235,True,
candidate-000084,2.272150372147496,0.29692715084220583,-2.0943951023931957,True,True,True,False,0.3542835832646256,3.433175098891678e-16,2.673802933379333e-16,0.7085671665292512,True,
candidate-000085,2.358020066588197,-0.13010228514483307,-0.3490658503988655,True,True,True,False,0.7077711990471789,1.249000902703301e-16,6.744083259014686e-17,1.0,True,
candidate-000086,2.1458473506486464,0.026069447156653408,1.221730476396031,True,True,True,False,0.1690963829525871,4.972820174300706e-16,4.744750991760408e-16,0.3381927659051742,True,
candidate-000087,2.2722128641662387,0.2639830569526477,-1.9198621771937623,True,True,True,False,0.11451973960762718,4.289002537085018e-13,9.215566287297498e-14,0.22903947921525436,True,
candidate-000088,2.3512527967542525,-0.15535807999364368,-0.17453292519943275,True,True,True,False,1.081858465911078,5.1869024017431586e-12,3.0973669990247207e-13,1.0,True,
candidate-000089,1.8141286450503036,-0.09625267004281364,1.221730476396031,True,True,True,False,0.5928999646948765,1.2563805882055718e-15,3.891287687836854e-15,1.0,True,
candidate-000090,2.145909842667388,-0.0068746467329050265,1.0471975511965974,True,True,True,False,0.23432076289879245,7.704388424756731e-13,6.672170183290261e-14,0.4686415257975849,True,
candidate-000091,2.348973959706084,-0.1814053066436832,0.0,True,True,True,False,0.16126716353619486,4.678118376779106e-13,4.890718143691811e-14,0.3225343270723897,True,
candidate-000092,1.9167346880480045,0.18565511619295913,-1.9198621771937623,True,False,False,False,4.440892098500626e-16,0.02161806773384348,0.0036888128205513925,0.0,False,ik_no_valid_solution
