candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000118,1.8676545380536764,0.18192632427131883,-1.5707963267948963,True,True,True,False,0.40189996776989423,1.8998002168728927e-14,3.32804153176029e-15,0.8037999355397885,True,
candidate-000119,2.1213027013081516,0.09729934249409239,-0.8726646259971638,True,True,True,False,0.35428359291210265,6.93092543671505e-11,1.8270567796907776e-11,0.7085671858242053,True,
candidate-000120,2.07006629514914,-0.09365450624773927,0.17453292519943275,True,True,True,False,0.913789052153402,1.5265566588595902e-16,6.646700293277253e-16,1.0,True,
candidate-000121,2.087883647533305,0.007392720402300421,-0.5235987755982983,True,True,True,False,0.11451974871969117,2.1973437833695235e-11,5.817962925791693e-12,0.22903949743938234,True,
candidate-000122,2.1028141762932857,0.07881081747922639,-0.698131700797731,True,True,True,False,0.3542835925700505,2.0770370905276122e-16,6.183886861664917e-16,0.708567185140101,True,
candidate-000123,1.7527478715858296,-0.06449181718166211,0.6981317007977319,True,True,True,False,0.5086023276656291,6.690187733356917e-16,3.3473396360610804e-15,1.0,True,
candidate-000124,2.0768335649830854,-0.016304258098849382,-0.3490658503988655,True,True,True,False,0.9137890520813472,2.426544639348169e-11,9.963805148104149e-12,1.0,True,
candidate-000125,1.841607311403637,0.17964748722315022,-1.3962634015954636,True,False,True,False,4.440892098500626e-16,0.007902594101996483,0.0007428436415957307,0.0,False,ik_no_valid_solution
candidate-000126,2.0699996798093014,-0.04365455062379381,0.17453292519943275,True,True,True,False,0.18107566866692526,2.4394924734781536e-16,7.316511293748516e-16,0.3621513373338505,True,
candidate-000127,2.0878170321934664,0.05739267602624584,-0.5235987755982983,True,True,True,False,0.3542835925699377,2.623288462708035e-14,5.571549452081946e-15,0.7085671851398754,True,
candidate-000128,2.07006629514914,-0.041560052947660006,-0.17453292519943275,True,True,True,False,0.9137890521534033,4.0221650305342743e-16,3.454338494179242e-16,1.0,True,
candidate-000129,2.0677874581009714,-0.06760727959769958,0.0,True,True,True,False,0.11451974866763015,1.1540155096190202e-11,2.814286114894443e-12,0.2290394973352603,True,
candidate-000130,2.0767669496432464,0.033695697525095866,-0.3490658503988655,True,True,True,False,0.3542835926246899,1.0000801992115877e-11,2.2118550984988924e-12,0.7085671852493798,True,
